14.8520,0.0000,0.0000,0.0000,0.0000,0.0000
14.8720,-0.1917,-0.1917,-0.1917,-0.1917,0.0000
14.8920,0.0000,0.0000,0.0000,0.0000,0.0000
14.9120,0.0000,0.0000,0.0000,0.0000,0.0000
14.9320,0.0000,0.0000,0.0000,0.0000,0.0000
14.9520,0.0000,0.0000,0.0000,0.0000,0.0000
14.9720,0.0000,0.0000,0.0000,0.0000,0.0000
14.9920,0.0000,0.0000,0.0000,0.0000,0.0000
15.0120,0.0000,0.0000,0.0000,0.0000,0.0000
15.0320,0.0000,0.0000,0.0000,0.0000,0.0000
15.0520,0.0000,0.0000,0.0000,0.0000,0.0000
15.0720,0.0000,0.0000,0.0000,0.0000,0.0000
15.0920,0.0000,0.0000,0.0000,0.0000,0.0000
15.1120,0.0000,0.0000,0.0000,0.0000,0.0000
15.1320,-0.1917,-0.1917,-0.1917,-0.1917,0.0000
15.1520,0.0000,0.0000,0.0000,0.0000,0.0000
15.1720,0.0000,0.0000,0.0000,0.0000,0.0000
15.1920,0.0000,0.0000,0.0000,0.0000,0.0000
15.2120,0.1917,0.1917,0.1917,0.1917,0.0000
15.2320,0.1917,0.1917,0.1917,0.1917,0.0000
15.2520,0.0000,0.0000,0.0000,0.0000,0.0000
15.2720,0.0000,0.0000,0.0000,0.0000,0.0000
15.2920,0.0000,0.0000,0.0000,0.0000,0.0000
15.3120,0.1917,0.1917,0.1917,0.1917,0.0000
15.3320,0.0000,0.0000,0.0000,0.0000,0.0000
